Time,btcReturns,ethReturns,etcReturns,ltcReturns,dashReturns,neoReturns,zecReturns,xmrReturns
2017-03-21 17:00:00,-0.16194739986979276,0.2465432388094679,0.012605042016806829,0.022004889975550092,0.03935562805872756,0.0,-0.033056580565805745,0.0018544274455261547
2017-03-24 17:00:00,0.11220602319889332,-0.07764617409287451,-0.1286307053941909,-0.01913875598086126,-0.16627427898763986,0.0,-0.10287804102401016,-0.10226746876446094
2017-03-27 17:00:00,-0.006917733509386318,0.05809213208316336,0.35714285714285715,0.8292682926829269,-0.07695022943875741,0.0,0.07337823466855725,0.041237113402061897
2017-03-30 17:00:00,0.05731710841980519,-0.0647274128298979,-0.05614035087719303,0.09600000000000007,-0.28616953473550033,0.0,-0.021631439894319718,-0.004455445544554449
2017-04-02 17:00:00,0.02958811736832495,-0.07518022657054581,0.02230483271375467,0.5072992700729927,0.32214285714285723,0.0,0.01248945147679328,-0.017901541521631002
2017-04-05 17:00:00,0.045058281041181814,-0.011804008908685994,-0.01090909090909084,-0.13962873284907187,-0.0918422474338197,0.0,0.057009501583597175,0.0536708860759493
2017-04-08 17:00:00,0.03384203661986148,-0.014198782961460344,-0.055147058823529535,-0.09380863039399624,-0.09473527662105886,0.0,-0.0257057246491089,0.05285920230658345
2017-04-11 17:00:00,-0.03556039779150358,0.08184727937814354,0.023346303501945543,0.20807453416149066,0.17956300312140627,0.0,0.16688248624150215,-0.03833865814696485
2017-04-14 17:00:00,0.01416765053128695,0.01310228233305151,-0.0190114068441064,-0.035132819194515864,0.05069637883008358,0.0,-0.03370786516853942,-0.02562885619364021
2017-04-17 17:00:00,0.03691761375532862,0.029620358781810636,0.2441860465116279,-0.0257548845470692,-0.058324496288441025,0.0,-0.053115130634510524,-0.0160740379931808
2017-04-20 17:00:00,0.008925037759775285,-0.012358184764991884,0.09034267912772588,0.3810391978122151,-0.01126126126126142,0.0,0.038963007883565916,-0.007920792079207928
2017-04-23 17:00:00,0.030012648702307188,0.09292307692307694,0.31428571428571417,-0.017161716171617148,0.015233485193621976,0.0,0.05793083321173208,-0.026946107784431097
2017-04-26 17:00:00,0.03858918259328623,0.3106231231231231,0.1956521739130436,0.05775688381464065,0.30514654326181445,0.0,0.32413793103448274,0.19076923076923072
2017-04-29 17:00:00,0.08205615589547108,0.10625805527710157,0.1654545454545455,-0.011428571428571413,-0.10035457182765647,0.0,-0.026041666666666668,0.0004306632213609631
2017-05-02 17:00:00,0.04276832211794479,0.17527508090614896,0.09984399375975034,0.6184971098265896,0.10533858831959862,0.0,0.07219251336898395,0.17778734395178644
2017-05-05 17:00:00,0.10392831797953272,-0.026434629364467516,-0.10638297872340426,0.11507936507936516,0.035872501350621366,0.0,0.02992518703241895,0.08150584795321639
2017-05-08 17:00:00,0.0930145932338822,-0.0021495644303654,-0.003174603174603107,0.06334519572953727,-0.0755189318869303,0.0,-0.09423728813559326,0.006083136194660349
2017-05-11 17:00:00,-0.025691341127582742,0.0058956916099772785,0.05254777070063695,-0.060575635876840665,-0.015231862800406119,0.0,0.0259837467921301,-0.044675848169297885
2017-05-14 17:00:00,0.01621957067501622,-0.019612263300270456,-0.13615733736762484,-0.1072319201995013,-0.062213565536205384,0.0,-0.03105784262636794,-0.03938115330520397
2017-05-17 17:00:00,0.1326153333703437,0.4148080018395033,0.2084063047285465,0.09417398244213901,0.18985949908368974,0.0,0.12778315585672792,0.27379209370424584
2017-05-20 17:00:00,0.1139115176111911,0.3773768893222818,0.5565217391304347,0.14369073668854845,0.35332169627271803,0.0,1.210681926561755,0.5922413793103448
2017-05-23 17:00:00,-0.012184389548442764,-0.03935103244837751,0.3454376163873369,-0.22034438775510204,-0.1733687405159333,0.0,-0.13715000647137493,-0.3055405161523191
2017-05-26 17:00:00,0.014842598078302353,0.19247067493705075,0.13287197231833922,0.035991820040899763,0.04726938962826977,0.0,0.009800000000000041,0.06951314761780791
2017-05-29 17:00:00,0.05901124128153245,0.13663284750476387,-0.017715332926084463,0.08764311093564953,0.1702892199824716,0.0,0.21672608437314309,0.07083739045764371
2017-06-01 17:00:00,0.046177439744679034,0.10992297236067068,0.07462686567164198,0.012341197822141556,0.0608851943383509,0.0,-0.02791681927318596,-0.027733575812684676
2017-06-04 17:00:00,0.0663415291237135,0.04412965382103201,-0.010416666666666649,0.020795984223736044,-0.022942256106169703,0.0,0.10809226776070664,0.2394201543137712
2017-06-07 17:00:00,0.07755497843218111,0.3134847714743714,0.11111111111111102,0.05584826132771338,0.07268260963803196,0.0,0.21277721107710906,-0.03584229390681001
2017-06-10 17:00:00,-0.06456684768554442,0.15520166691471945,0.060000000000000026,0.010645375914837005,0.2137805617296424,0.0,0.13522943210491895,0.012326354920759196
2017-06-13 17:00:00,-0.07534491465136248,-0.08884537091911661,-0.14399205561072506,0.12310730743910465,-0.10004994173464292,0.0,0.04557927665880016,-0.0836876691148049
2017-06-16 17:00:00,0.04314791635108318,0.012980402137948516,0.24709976798143865,0.38833528722157096,0.19928474534467872,0.0,0.05419520772642583,0.06412149335583224
2017-06-19 17:00:00,0.04051482333519309,-0.10393634840871012,-0.09999999999999994,-0.025543592991344757,-0.07017994858611827,0.0,-0.05589026090420232,-0.01030723488602583
2017-06-22 17:00:00,-0.0665555082193593,-0.12963828395177124,-0.04806201550387595,-0.10571923743500858,-0.0622615427149571,0.0,-0.1722173878648841,-0.09593430803124373
2017-06-25 17:00:00,0.014211408471762062,0.13065578465063,0.016829533116178,0.014777131782945725,0.05914263812724808,0.0,0.07323521916411828,0.04342046964997786
2017-06-28 17:00:00,-0.059404749897196636,-0.17368454378522133,-0.11906033101975445,-0.09095249462878974,-0.0980403073154438,0.0,-0.18260069454750535,-0.14946921443736727
2017-07-01 17:00:00,0.07948082372010347,0.030842911877394682,0.05454545454545446,0.4314600840336135,0.11968397012530099,0.0,0.022658774828425172,0.12805791313030446
2017-07-04 17:00:00,-0.03952134244188714,-0.10447872142724406,-0.07586206896551727,-0.15428361768482846,0.05066152149944872,0.0,-0.11919894897560628,-0.024784244301836632
2017-07-07 17:00:00,-0.06756885770203833,-0.1460114551340583,-0.11691542288557208,-0.02386117136659439,-0.08667820976966267,0.0,-0.20950576473433846,-0.0914454277286136
2017-07-10 17:00:00,0.007858294724447773,-0.0017010108864696461,0.23591549295774655,0.01533333333333328,-0.036364680875509765,0.0,-0.00764954867662808,-0.05044955044955035
2017-07-13 17:00:00,-0.1897825976532738,-0.24336692468721102,-0.20683760683760688,-0.10921427008098042,-0.21694288780255164,0.0,-0.16059406958219846,-0.2277748553392952
2017-07-16 17:00:00,0.19251445856777896,0.25086861407798233,0.015804597701149472,-0.014496314496314581,0.16878568709554634,0.0,0.10952614179013093,0.1900544959128065
2017-07-19 17:00:00,0.24268590805141566,0.18548428578776813,0.18882602545968868,0.15856394913986535,0.2387311099531004,0.0,0.2082436682668433,0.2839152833428736
2017-07-22 17:00:00,-0.08952840266099786,-0.116631231830607,-0.1279000594883997,-0.08973531310522923,0.01724772571909345,0.0,-0.1473717860894187,-0.09362460989745884
2017-07-25 17:00:00,0.08680079610312172,-0.060808487646740975,-0.04706684856753066,-0.04420803782505905,-0.04585164125096912,0.0,-0.05998928762720938,0.0740285292670931
2017-07-28 17:00:00,0.027262848490246717,0.052926102191308014,-0.016463851109520432,0.048231511254019366,-0.048000866832809685,0.0,-0.018290598290598332,-0.09136707121593776
2017-07-31 17:00:00,-0.025415587163186308,0.1145383201708636,0.11280931586608435,0.008730533270410509,0.06783519235146818,0.0,0.09083521968773584,0.08971774193548393
2017-08-03 17:00:00,0.1501927053121187,0.17901867284638362,0.018312622629169467,0.06573099415204682,0.0060221701129824345,0.5209523809523811,0.10737469405129302,0.10823311748381127
2017-08-06 17:00:00,0.0361259022966989,0.1161173268823706,-0.014771997430956996,0.04872695346795432,0.053875086083593725,0.2417582417582419,0.1621180088410533,0.06594323873121863
2017-08-09 17:00:00,0.15612504815172046,0.0432868175044031,-0.044980443285528,-0.0316031812473838,0.02689253041117922,0.6690265486725662,-0.07702803274621693,-0.03093187157400153
2017-08-12 17:00:00,0.07491437692748773,-0.0698006622946562,-0.08395904436860073,-0.06699805489518049,-0.008076753634539163,0.2592788971367975,-0.05017246785826273,-0.016161616161616103
2017-08-15 17:00:00,-0.01352585266456173,0.021289962306296324,0.00149031296572277,0.08269631688672689,0.09864784840110546,-0.18147368421052626,-0.056690091024855026,-0.043121149897330624
2017-08-18 17:00:00,-0.02442410793667805,0.09989064315494504,0.09077380952380958,0.02888318356867782,0.2631720792346047,-0.087962962962963,0.18634068296585174,0.6682403433476394
2017-08-21 17:00:00,0.0782127787071485,0.010657138418517786,0.03206002728512965,0.04720316074027856,0.11421662755138308,0.18161308516638455,-0.04130141604855028,0.1083097504502187
2017-08-24 17:00:00,0.006345016036217452,0.06947860304968036,0.0581625908790483,0.21286735504368545,0.1581668475138827,-0.04534606205250594,0.2035343766484965,0.5174094707520893
2017-08-27 17:00:00,0.054598170626474235,0.10342646889732098,-0.0031230480949407057,0.0800589390962672,0.02400110223201994,-0.16675000000000004,0.005113594857184726,0.022640354902860482
2017-08-30 17:00:00,-0.0020117738958154783,-0.0855259730109937,0.2456140350877192,0.20024253448537227,-0.06329216113667564,-0.05940594059405931,-0.08470819100225307,-0.0789080029917725
2017-09-02 17:00:00,-0.0360138178319997,-0.09426544739765826,-0.14084507042253525,-0.06883051275574642,-0.0613347122870521,-0.2535885167464116,-0.08770397427244214,-0.034510759236703215
2017-09-05 17:00:00,-0.018740871111433702,-0.035289677297603225,-0.0193208430913348,-0.007324020073240284,0.012701230336046941,0.102991452991453,-0.03834102184698408,-0.013204373423044636
2017-09-08 17:00:00,-0.025089854268511173,-0.0285928534167972,-0.09134328358208953,-0.06913512774969262,-0.03971108223276613,-0.1491669895389383,-0.03294564873059692,-0.043893292423080134
2017-09-11 17:00:00,-0.23111500983901934,-0.2510823963752308,-0.33114323258869915,-0.33656245413180674,-0.2460035802895638,-0.2864298724954463,-0.2422200383733445,-0.2315920841504725
2017-09-14 17:00:00,0.13768701357968358,0.15801738818678854,0.0834970530451866,0.12831858407079638,0.2999416861046316,0.2635609444798979,0.0933119249058234,0.08723897911832942
2017-09-17 17:00:00,0.0521870875241556,0.09736842105263167,0.021758839528558498,0.01098039215686279,0.0976961773847288,-0.005555555555555525,0.06331902394939001,0.020059752454118604
2017-09-20 17:00:00,-0.024249386939229674,0.009098603470164987,-0.061224489795918324,-0.044026377036462436,0.024811722809270832,0.01828339258506853,0.0880743691899071,-0.03891213389121338
2017-09-23 17:00:00,0.02763448978622073,0.008736981896973509,0.08601134215500947,0.06045851085412871,-0.026717557251908386,0.3162094763092269,0.13328125762827706,0.018937744884632228
2017-09-26 17:00:00,0.07195262928044806,0.013650221729490014,0.10530896431679714,0.010139659460493477,-0.03804506877377817,0.08525956801818871,0.24856761297548785,0.011963255714590795
2017-09-29 17:00:00,0.05476671483587713,0.014457584250461475,-0.021259842519685008,0.009280303030303071,-0.06303620322482498,0.2782821229050279,-0.11327329814028908,-0.03535993244669616
2017-10-02 17:00:00,-0.018149100724328186,-0.006131868872342553,-0.041834271922767466,-0.03096265715894161,-0.008539515552957969,-0.11827369571155415,-0.0037743190661479655,0.005361636940584253
2017-10-05 17:00:00,0.0671674256729239,0.04915420861724126,0.016792611251049482,0.032145623547637434,-0.01106926477812345,-0.00402726146220578,-0.05405616529312962,-0.016652154984762746
2017-10-08 17:00:00,0.0460784526313507,-0.021422339978674574,-0.05450041288191579,-0.04709193245778608,-0.01245156803656008,-0.06594090202177286,-0.02456748833560423,-0.0316546762589928
2017-10-11 17:00:00,0.20739397205754329,0.11870171036122296,0.06462882096069872,0.25890923410120104,0.060829616713054716,-0.07792207792207792,0.014476803250931203,0.1428734712538576
2017-10-14 17:00:00,-0.03882253365403601,-0.06691065789085332,-0.02707136997538967,-0.07428839537066001,-0.05332701122174807,0.13253882267966768,-0.04034882750563293,-0.09010901090109004
2017-10-17 17:00:00,0.07046965480532559,-0.041310811665717734,-0.0616033755274262,0.015205271160669128,-0.04028570474950767,-0.11415816326530608,-0.0374396660433969,-0.00845039508340661
2017-10-20 17:00:00,-0.014933815664988631,-0.05876336280849943,-0.09377817853922443,-0.09071238348868167,-0.028107280759731592,0.0036075036075036595,-0.0744488615829419,-0.05628808864265926
2017-10-23 17:00:00,-0.002710206128114832,0.036000981526273484,0.029850746268656612,0.016840563792787745,0.01932298003292076,0.017600574712643622,0.13897295714146246,0.037084849196103865
2017-10-26 17:00:00,0.044143473933440085,0.02876091222846315,0.043352601156069294,0.021602160216021654,-0.0063568995188424205,-0.0197670314154606,-0.0018835616438356065,0.0019226419362135454
2017-10-29 17:00:00,0.0959838638840542,-0.04808577818708066,-0.06648199445983385,-0.06907488986784144,-0.04693906404637364,-0.03031396607722843,-0.05121166630924297,-0.035786859336193286
2017-11-01 17:00:00,0.09291190867021487,0.03669407781079402,0.16419386745796244,0.038053767512305915,0.014280415430266934,-0.011219147344801691,0.03910665039106653,0.019901662374151287
2017-11-04 17:00:00,-0.03545044678019503,-0.027200000000000082,0.14868309260832627,0.10357403355215172,0.05668312305723167,-0.010968229954614323,0.037726817806013606,0.13043977494545872
2017-11-07 16:00:00,-0.07552979838726702,0.017201206140351012,0.06513693560325691,-0.02528089887640451,0.1278421872296245,0.06959847036328873,-0.010447260216497478,0.0612493651599797
2017-11-10 16:00:00,-0.006602394224618533,0.05975880886613221,0.10145934676858924,0.03267309971220585,0.288258837187987,0.00893814801573114,0.11545797482304075,0.1662519142419601
2017-11-13 16:00:00,0.20409968646750845,0.049968213604577136,0.062460567823343874,0.15901639344262303,-0.0052649053739980715,0.018787663948954186,0.12186502507979932,-0.012886809488631643
2017-11-16 16:00:00,0.02406005846940543,0.07350448050375402,0.06710213776722085,0.014992927864215026,0.054715811558268136,0.3917884481558804,0.015349168163182427,0.07874605022451342
2017-11-19 16:00:00,0.023861567843394573,0.07378690049905534,0.0005564830272677554,0.003762541806020011,0.2975503833887493,-0.09975000000000003,0.06090203006766886,0.2776963996607816
2017-11-22 16:00:00,0.06317202015908684,0.21999317280676425,0.18520578420467174,0.2326808274330141,0.10889915453673847,0.05609552901971684,0.07843568399560223,0.01188250196031123
2017-11-25 16:00:00,0.13152141383635155,0.0037025078032503936,0.4744251525105586,0.061394615297961065,-0.04129853796572863,-0.004470155140678457,0.051819055663977216,0.170272364264855
2017-11-28 16:00:00,0.09644923703114447,-0.009994852436513437,-0.056351480420248325,0.0523243472723414,0.2819999671921392,-0.05361859482303225,-0.08413414938104072,-0.04368857884821012
2017-12-01 16:00:00,0.0701967597387831,0.011590623510550766,-0.012491559756921032,0.04760463943519918,-0.021786687476812432,0.16806253489670586,-0.011460191708747736,0.10755148741418767
2017-12-04 16:00:00,0.4495675894693648,-0.0980446747906539,-0.20246238030095756,-0.07567879838243789,-0.1362940676303225,-0.18729096989966545,-0.10592805579346627,0.2332708843733489
2017-12-07 16:00:00,-0.08467996760726533,0.1529850746268657,0.19862719862719874,0.6290238566517347,0.11258709481975147,0.054069938289744233,0.12494438930905873,0.025045767927394564
